domain,source,matched_categories,matched_keywords,online,whois_registrar,whois_tld,whois_whois_server,whois_referral_url,whois_creation_dates,whois_updated_dates,whois_expiration_dates,whois_status,whois_nameservers,whois_dnssec,whois_emails,whois_registrant_name,whois_registrant_org,whois_registrant_country,whois_registrant_state,whois_registrant_city,whois_registrant_address,whois_registrant_phone,whois_registrant_fax,dgad_is_dga,dgad_binary_label,dgad_binary_score,dgad_family_label,dgad_family_score,timestamp
oneviewnycboilers.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010582349263131618,N/A,0.0,2025-09-16T17:45:29.841601
onewebjava.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.08017589896917343,N/A,0.0,2025-09-16T17:45:30.112572
onexbetlogin.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,login;login,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006082539446651936,N/A,0.0,2025-09-16T17:45:30.459105
online-apex.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0010223697172477841,N/A,0.0,2025-09-16T17:45:32.300646
online-assisstance.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004974324256181717,N/A,0.0,2025-09-16T17:45:32.311073
online-bes.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00016399378364440054,N/A,0.0,2025-09-16T17:45:32.339266
online-bookmarks.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004632870201021433,N/A,0.0,2025-09-16T17:45:32.358950
online-business-akademie.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.011385595425963402,N/A,0.0,2025-09-16T17:45:32.369432
online-calculations.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006200728006660938,N/A,0.0,2025-09-16T17:45:32.380831
online-ders.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0007418946479447186,N/A,0.0,2025-09-16T17:45:32.497879
online-education-university-degrees.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,1.7227628632099368e-05,N/A,0.0,2025-09-16T17:45:32.532156
online-friend.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.020215416327118874,N/A,0.0,2025-09-16T17:45:32.596193
online-hahasports.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00025384544278495014,N/A,0.0,2025-09-16T17:45:32.632660
online-kaszino-velemenyek.com,ICANN,blacklistKeywords_fraud,online,True,Hosting Ukraine LLC,com,whois.ukraine.com.ua,,2025-09-15T16:26:02,2025-09-15T16:26:02,2026-09-15T16:26:02,ok https://icann.org/epp#ok;ok http://www.icann.org/epp#ok,ns13.inhostedns.com;ns23.inhostedns.net;ns33.inhostedns.org,unsigned,domain@abuse.team;aabb09061929b794e0@privacyprotected.net,Privacy Protection,Hosting Ukraine LLC,UA,,Kiev,PO Box 65,,,False,benign,3.18878264806699e-05,N/A,0.0,2025-09-16T17:45:32.714618
online-ladbrokes.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007981260307133198,N/A,0.0,2025-09-16T17:45:32.732466
online-makeupcourses.com,ICANN,blacklistKeywords_fraud,online,True,123-Reg Limited,com,whois.123-reg.co.uk,,2025-09-15T13:24:38,2025-09-15T13:24:39,2026-09-15T13:24:38,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns37.domaincontrol.com;ns38.domaincontrol.com,unsigned,abuse@123-reg.co.uk,,,,,,,,,False,benign,0.008724959567189217,N/A,0.0,2025-09-16T17:45:32.758231
online-makeupschool.com,ICANN,blacklistKeywords_fraud,online,True,123-Reg Limited,com,whois.123-reg.co.uk,,2025-09-15T13:27:14,2025-09-15T13:27:15,2026-09-15T13:27:14,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns67.domaincontrol.com;ns68.domaincontrol.com,unsigned,abuse@123-reg.co.uk,,,,,,,,,False,benign,0.0007691467762924731,N/A,0.0,2025-09-16T17:45:32.758270
online-novels.com,ICANN,blacklistKeywords_fraud,online,True,Gname.com Pte. Ltd.,com,whois.gname.com,,2025-09-15T18:19:53,2025-09-15T23:39:17,2026-09-15T18:19:53,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,a6.share-dns.com;b6.share-dns.net,unsigned,complaint@gname.com,Redacted for privacy,Redacted for privacy,CN,Redacted for privacy,Redacted for privacy,Redacted for privacy,,,False,benign,0.004485209006816149,N/A,0.0,2025-09-16T17:45:32.819042
online-shopping-bd.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0006558838067576289,N/A,0.0,2025-09-16T17:45:32.961811
online-training-pole-therapeutes.com,ICANN,blacklistKeywords_fraud,online,True,Wix.com Ltd.,com,whois.wix.com,,2025-09-15T10:20:51,2025-09-15T10:20:52;2025-09-15T10:21:01,2028-09-15T10:20:51,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns6.wixdns.net;ns7.wixdns.net,signedDelegation,domain-abuse@wix.com;online-training-pole-therapeutes.com@wix-domains.com,Statutory Masking Enabled,POLE DE THERAPEUTES,Statutory Masking Enabled,Statutory Masking Enabled,Statutory Masking Enabled,Statutory Masking Enabled,,,False,benign,1.4804501915932633e-05,N/A,0.0,2025-09-16T17:45:33.068299
online-victory.com,ICANN,blacklistKeywords_fraud,online,True,LWS dba Ligne Web Services,com,https://whois.lws.net,https://www.lws.fr,2023-02-16T08:11:25;2025-09-15T22:11:58,2023-02-16T08:25:40;2025-09-15T22:21:27,2026-09-15T22:11:58;2026-09-16T00:11:58,ok https://icann.org/epp#ok;ok more informations on : https://www.icann.org/epp,ns10.lwsdns.com;ns11.lwsdns.com;ns12.lwsdns.com;ns9.lwsdns.com,unsigned,abuse@lws.fr;1bbbf7bc5884325de1e5e76a47cb5a8f@whois-anonymous.com,,,MA,,,,,,False,benign,0.0058900099247694016,N/A,0.0,2025-09-16T17:45:33.122109
online3dprintingshop.com,ICANN,blacklistKeywords_fraud,online,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-15T14:29:57,2025-09-15T14:29:58,2028-09-15T14:29:57,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns47.domaincontrol.com;ns48.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.006384465843439102,N/A,0.0,2025-09-16T17:45:33.236339
online3dprintingstore.com,ICANN,blacklistKeywords_fraud,online,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-15T14:30:01,2025-09-15T14:30:01,2028-09-15T14:30:01,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns37.domaincontrol.com;ns38.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.0017613606760278344,N/A,0.0,2025-09-16T17:45:33.236383
onlineaiautomationpartners.com,ICANN,blacklistKeywords_fraud,online,True,"Spaceship, Inc.",com,whois.spaceship.com,,2025-09-15T05:22:40,2025-09-15T05:22:42,2026-09-15T05:22:40,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,lana.ns.cloudflare.com;sevki.ns.cloudflare.com,unsigned,abuse@spaceship.com,Redacted for Privacy Purposes,Privacy service provided by Withheld for Privacy ehf,IS,Capital Region,Reykjavik,Kalkofnsvegur 2,,,False,benign,0.01247326098382473,N/A,0.0,2025-09-16T17:45:33.366053
onlinebettingsitesreview.com,ICANN,blacklistKeywords_fraud,online;view,True,Gname.com Pte. Ltd.,com,whois.gname.com,,2025-09-15T10:51:54,2025-09-15T10:53:24;2025-09-15T10:54:25,2026-09-15T10:51:54,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,stevie.ns.cloudflare.com;wells.ns.cloudflare.com,unsigned,complaint@gname.com,Redacted for privacy,Redacted for privacy,KH,Redacted for privacy,Redacted for privacy,Redacted for privacy,,,False,benign,0.020328156650066376,N/A,0.0,2025-09-16T17:45:33.747486
onlinecognitivetherapy.com,ICANN,blacklistKeywords_crypto_scam;blacklistKeywords_fraud,ether;eth;online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.4145345687866211,N/A,0.0,2025-09-16T17:45:34.495528
onlineconciergent.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.021220436319708824,N/A,0.0,2025-09-16T17:45:34.549568
onlineehprevive.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007805538363754749,N/A,0.0,2025-09-16T17:45:35.136524
onlineengravingshop.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0034931041300296783,N/A,0.0,2025-09-16T17:45:35.178336
onlineengravingstore.com,ICANN,blacklistKeywords_fraud,online,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-15T14:30:21,2025-09-15T14:30:22,2028-09-15T14:30:21,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns37.domaincontrol.com;ns38.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.007844709791243076,N/A,0.0,2025-09-16T17:45:35.178387
onlinefreemasterclass.com,ICANN,blacklistKeywords_fraud,online,True,Porkbun LLC,com,whois.porkbun.com,,2024-09-03T12:30:14,2025-09-15T13:39:31,2026-09-03T12:30:14,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited,curitiba.ns.porkbun.com;fortaleza.ns.porkbun.com;maceio.ns.porkbun.com;salvador.ns.porkbun.com,unsigned,abuse@porkbun.com,,,,,,,,,False,benign,0.006664321292191744,N/A,0.0,2025-09-16T17:45:35.441144
onlinegamesbg.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00528165465220809,N/A,0.0,2025-09-16T17:45:35.536592
onlinegamespak.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.003995612729340792,N/A,0.0,2025-09-16T17:45:35.546670
onlineintimacy.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004634845070540905,N/A,0.0,2025-09-16T17:45:36.054056
onlineislamdk.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005331216845661402,N/A,0.0,2025-09-16T17:45:36.078260
onlineisokulu.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008786331862211227,N/A,0.0,2025-09-16T17:45:36.080982
onlinekara.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0005614709807559848,N/A,0.0,2025-09-16T17:45:36.183242
onlinekidsaccessories.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,access;sso;online;sso,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.012412176467478275,N/A,0.0,2025-09-16T17:45:36.217820
onlineladiesbiblestudy.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.12589238584041595,N/A,0.0,2025-09-16T17:45:36.280674
onlineloanscheem.com,ICANN,blacklistKeywords_fraud,loan;online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006651060190051794,N/A,0.0,2025-09-16T17:45:36.400729
onlinelondonrug.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.024411022663116455,N/A,0.0,2025-09-16T17:45:36.416703
onlinelondonrugs.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.016794605180621147,N/A,0.0,2025-09-16T17:45:36.416780
onlineloveproblemsolutionexpert.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0012639384949579835,N/A,0.0,2025-09-16T17:45:36.430324
onlineluxuryboutique.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0505911260843277,N/A,0.0,2025-09-16T17:45:36.449590
onlinemagaazam.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0064370473846793175,N/A,0.0,2025-09-16T17:45:36.464437
onlinemala.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0004355807031970471,N/A,0.0,2025-09-16T17:45:36.482682
onlinemediationcenter.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.023039232939481735,N/A,0.0,2025-09-16T17:45:36.685287
onlinemedpros.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0028383471071720123,N/A,0.0,2025-09-16T17:45:36.717139
onlinemodalaistrategies.com,ICANN,blacklistKeywords_malware;blacklistKeywords_fraud,rat;online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.04885478690266609,N/A,0.0,2025-09-16T17:45:36.803213
onlinemoneybee.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007824013940989971,N/A,0.0,2025-09-16T17:45:36.813053
onlinenomademplyee.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008491243235766888,N/A,0.0,2025-09-16T17:45:36.976057
onlineocc.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00281722005456686,N/A,0.0,2025-09-16T17:45:37.015087
onlineopsllc.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.009461645036935806,N/A,0.0,2025-09-16T17:45:37.055311
onlinepharmacyengland.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.037689100950956345,N/A,0.0,2025-09-16T17:45:37.250484
onlinephonemall.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006467597559094429,N/A,0.0,2025-09-16T17:45:37.265882
onlinepipeful.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005190200172364712,N/A,0.0,2025-09-16T17:45:37.304197
onlineportaldpmvt.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,portal;portal;online;portal,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.056490618735551834,N/A,0.0,2025-09-16T17:45:37.410153
onlinepotteryshop.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0024123014882206917,N/A,0.0,2025-09-16T17:45:37.425605
onlinepotterystore.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005704232957214117,N/A,0.0,2025-09-16T17:45:37.425676
onlineprintingstore.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008692271076142788,N/A,0.0,2025-09-16T17:45:37.476805
onlineprocurementacceleratornow.com,ICANN,blacklistKeywords_malware;blacklistKeywords_fraud,rat;online,False,,com,,,,,,,,,,,,,,,,,,False,benign,7.09141677361913e-05,N/A,0.0,2025-09-16T17:45:37.498801
onlinepromotiongroup.com,ICANN,blacklistKeywords_fraud,online;group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.014796135947108269,N/A,0.0,2025-09-16T17:45:37.548277
onlinerealestatelicensing.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01033979281783104,N/A,0.0,2025-09-16T17:45:37.690093
onlinesdb.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0011594814714044333,N/A,0.0,2025-09-16T17:45:38.025728
onlineserviceportals.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,portal;service;service;portal;online;portal,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005133346188813448,N/A,0.0,2025-09-16T17:45:38.100685
onlineshopflow.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010931726545095444,N/A,0.0,2025-09-16T17:45:38.227664
onlinesmartbazar.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00983977410942316,N/A,0.0,2025-09-16T17:45:38.360968
onlinesoulmates.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004325053188949823,N/A,0.0,2025-09-16T17:45:38.404872
onlinestellarastrat.com,ICANN,blacklistKeywords_malware;blacklistKeywords_fraud,rat;online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.019978005439043045,N/A,0.0,2025-09-16T17:45:38.489199
onlinesuccesswithadrian.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.28752902150154114,N/A,0.0,2025-09-16T17:45:38.564103
onlinetambola6261.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.009087977930903435,N/A,0.0,2025-09-16T17:45:38.617755
onlinetcs.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0014588783960789442,N/A,0.0,2025-09-16T17:45:38.642393
onlinetooly.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00024093396496027708,N/A,0.0,2025-09-16T17:45:38.794606
onlinetradesman.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007055321708321571,N/A,0.0,2025-09-16T17:45:38.819197
onlinetraininglibrary.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.012165488675236702,N/A,0.0,2025-09-16T17:45:38.853811
onlinetrainingteam.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.013465538620948792,N/A,0.0,2025-09-16T17:45:38.858842
onlinevorti.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00037274337955750525,N/A,0.0,2025-09-16T17:45:39.133955
onlineworldclasspianogallery.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0010149740846827626,N/A,0.0,2025-09-16T17:45:39.291515
onlineyellowpagebd.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.052707113325595856,N/A,0.0,2025-09-16T17:45:39.322707
onpurpose-email.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.11016004532575607,N/A,0.0,2025-09-16T17:45:43.036306
onqmediagroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0521276630461216,N/A,0.0,2025-09-16T17:45:43.074514
onramptrust.com,ICANN,blacklistKeywords_fraud,trust,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0035906671546399593,N/A,0.0,2025-09-16T17:45:43.134705
ontrackdotdrugservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.020140385255217552,N/A,0.0,2025-09-16T17:45:45.744133
onveracityservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008425688371062279,N/A,0.0,2025-09-16T17:45:46.152610
ooctglobal.com,ICANN,blacklistKeywords_fraud,global,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.11119922250509262,N/A,0.0,2025-09-16T17:45:47.518226
ooe-portal.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,portal;portal;portal,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00015084691403899342,N/A,0.0,2025-09-16T17:45:47.627815
ooredoo-payment.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,pay;payment;payment;payment,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.09576321393251419,N/A,0.0,2025-09-16T17:45:48.953266
opay-authorization-chowdeck.com,ICANN,blacklistKeywords_phishing,auth;pay,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.000662044039927423,N/A,0.0,2025-09-16T17:45:50.583901
open2viewsouthaustralia.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.011611904948949814,N/A,0.0,2025-09-16T17:45:51.529998
openaccelerateb2b.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.17843633890151978,N/A,0.0,2025-09-16T17:45:51.560208
openbank-pay.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,pay;bank,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004363595973700285,N/A,0.0,2025-09-16T17:45:51.997544
opendoormultiservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.014957543462514877,N/A,0.0,2025-09-16T17:45:52.637879
openpowerbox.com,ICANN,enterpriseBrands_it_top_100_extra,box,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.001837742398492992,N/A,0.0,2025-09-16T17:45:54.656674
openrainbow-group.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0285929087549448,N/A,0.0,2025-09-16T17:45:54.723806
operatinglive-platform-irl.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00123169319704175,N/A,0.0,2025-09-16T17:45:56.797323
operation-phoenix.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010419556871056557,N/A,0.0,2025-09-16T17:45:56.853533
operation-risikokultur.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010315712541341782,N/A,0.0,2025-09-16T17:45:56.856324
operation-risk.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006430728826671839,N/A,0.0,2025-09-16T17:45:56.856365
operationfriedchaos.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.06495488435029984,N/A,0.0,2025-09-16T17:45:57.121064
operationgiftbox.com,ICANN,enterpriseBrands_it_top_100_extra;blacklistKeywords_malware,box;rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.016319630667567253,N/A,0.0,2025-09-16T17:45:57.129787
operationhardxbeat.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.7640011310577393,benign,0.683906614780426,2025-09-16T17:45:57.144685
operationhoneybeecorp.com,ICANN,blacklistKeywords_malware;blacklistKeywords_fraud,rat;corp,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.092034712433815,N/A,0.0,2025-09-16T17:45:57.159240
operationlenses.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.015970785170793533,N/A,0.0,2025-09-16T17:45:57.189431
operationpw.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.026052679866552353,N/A,0.0,2025-09-16T17:45:57.265647
operationretroband.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.24961358308792114,N/A,0.0,2025-09-16T17:45:57.283942
operationshakti.com,ICANN,blacklistKeywords_malware,rat,True,"HOSTINGER operations, UAB",com,whois.hostinger.com,,2025-09-15T07:51:47,2025-09-15T07:51:52,2027-09-15T07:51:47,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.dns-parking.com;ns2.dns-parking.com,unsigned,abuse-tracker@hostinger.com,,,,,,,,,False,benign,0.020926516503095627,N/A,0.0,2025-09-16T17:45:57.360193
operationstransformationconsulting.com,ICANN,blacklistKeywords_malware,rat,True,Squarespace Domains II LLC,com,whois.squarespace.domains,,2025-09-15T13:48:29,2025-09-15T13:48:30,2026-09-15T13:48:29,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited,ns-cloud-d1.googledomains.com;ns-cloud-d2.googledomains.com;ns-cloud-d3.googledomains.com;ns-cloud-d4.googledomains.com,unsigned,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,Operations and Transformation Consulting Group,US,FL,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.0012022724840790033,N/A,0.0,2025-09-16T17:45:57.421880
operationtatteredflags.com,ICANN,blacklistKeywords_malware,rat,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-15T17:27:39,2025-09-15T17:27:39,2028-09-15T17:27:39,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns47.domaincontrol.com;ns48.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.3620452880859375,N/A,0.0,2025-09-16T17:45:57.437498
operawebsites.com,ICANN,blacklistKeywords_fraud,web,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-15T02:35:29,2025-09-15T02:35:30,2026-09-15T02:35:29,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns37.domaincontrol.com;ns38.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.0036325783003121614,N/A,0.0,2025-09-16T17:45:57.653863
