domain,source,matched_categories,matched_keywords,online,whois_registrar,whois_tld,whois_whois_server,whois_referral_url,whois_creation_dates,whois_updated_dates,whois_expiration_dates,whois_status,whois_nameservers,whois_dnssec,whois_emails,whois_registrant_name,whois_registrant_org,whois_registrant_country,whois_registrant_state,whois_registrant_city,whois_registrant_address,whois_registrant_phone,whois_registrant_fax,dgad_is_dga,dgad_binary_label,dgad_binary_score,dgad_family_label,dgad_family_score,timestamp
groupesgt.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008390473201870918,N/A,0.0,2025-09-10T13:38:04.914025
groupeskyline.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004794627893716097,N/A,0.0,2025-09-10T13:38:04.922985
groupevaloria.com,ICANN,blacklistKeywords_fraud,group,True,Squarespace Domains LLC,com,whois.squarespace.domains,,2025-09-09T15:58:10,2025-09-09T15:58:10,2026-09-09T15:58:10,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited,ns-cloud-e1.googledomains.com;ns-cloud-e2.googledomains.com;ns-cloud-e3.googledomains.com;ns-cloud-e4.googledomains.com,unsigned,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,,CA,QC,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.00405891751870513,N/A,0.0,2025-09-10T13:38:05.046571
groupgamezone.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006189398933202028,N/A,0.0,2025-09-10T13:38:05.235671
grouphalo.com,ICANN,blacklistKeywords_fraud,group,True,NAMECHEAP INC,com,whois.namecheap.com,,2025-09-09T20:43:00,0001-01-01T00:00:00;2025-09-09T20:43:03,2026-09-09T20:43:00,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;addperiod https://icann.org/epp#addperiod,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com;239513e9d3c846bf976d0581aa2f03ba.protect@withheldforprivacy.com,Redacted for Privacy,Privacy service provided by Withheld for Privacy ehf,IS,Capital Region,Reykjavik,Kalkofnsvegur 2,,,False,benign,0.0006662011728622019,N/A,0.0,2025-09-10T13:38:05.280986
grouphome-nana.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010827887803316116,N/A,0.0,2025-09-10T13:38:05.346660
grouphomesriches.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010443951934576035,N/A,0.0,2025-09-10T13:38:05.361218
groupnj1940.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.48212099075317383,N/A,0.0,2025-09-10T13:38:05.697969
grouponefinancial.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006022568326443434,N/A,0.0,2025-09-10T13:38:05.744753
groups-188bet.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007397192530333996,N/A,0.0,2025-09-10T13:38:05.872733
groups-3377sport.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0016350065125152469,N/A,0.0,2025-09-10T13:38:05.872772
groups-acsport.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0044811139814555645,N/A,0.0,2025-09-10T13:38:05.873124
groups-bet365.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.001090428326278925,N/A,0.0,2025-09-10T13:38:05.873648
groups-betvictor.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0016445262590423226,N/A,0.0,2025-09-10T13:38:05.873686
groups-williamhill.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007091047707945108,N/A,0.0,2025-09-10T13:38:05.878341
groupsxbenefits.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006437540985643864,N/A,0.0,2025-09-10T13:38:06.003489
groupthat.com,ICANN,blacklistKeywords_fraud,group,True,DropCatch.com 974 LLC,com,whois.namebright.com,,2025-09-09T18:11:11,2025-09-10T11:51:41,2026-09-09T18:11:11,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clienttransferprohibited https://www.icann.org/epp#clienttransferprohibited,nsg1.namebrightdns.com;nsg2.namebrightdns.com,unsigned,support@namebright.com;abuse@namebright.com;domains@hugedomains.com,Domain Admin / This Domain is For Sale,HugeDomains.com,US,CO,Denver,2635 Walnut Street,,,False,benign,0.0006904328474774957,N/A,0.0,2025-09-10T13:38:06.031766
grouptownapp.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.002568321069702506,N/A,0.0,2025-09-10T13:38:06.068877
growabeardusa.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006219744216650724,N/A,0.0,2025-09-10T13:38:07.081548
growandgatherco.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0406060591340065,N/A,0.0,2025-09-10T13:38:07.213726
growattinfosystem.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.04987363517284393,N/A,0.0,2025-09-10T13:38:07.274307
growbigonline.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00905753206461668,N/A,0.0,2025-09-10T13:38:07.313147
growexpedibox.com,ICANN,enterpriseBrands_it_top_100_extra,box,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.026078136637806892,N/A,0.0,2025-09-10T13:38:07.583561
growfastonline.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0063909306190907955,N/A,0.0,2025-09-10T13:38:07.597791
growthacelerationpartners.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008142443373799324,N/A,0.0,2025-09-10T13:38:09.331595
growthandglowacademy.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.032001424580812454,N/A,0.0,2025-09-10T13:38:09.363847
growthcurveaccelerator.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.07545889168977737,N/A,0.0,2025-09-10T13:38:09.512936
growthcurveglobal.com,ICANN,blacklistKeywords_fraud,global,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.015123354271054268,N/A,0.0,2025-09-10T13:38:09.513626
growthedgepartnersaicomtest.com,ICANN,blacklistKeywords_crypto_scam,ico,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-09T19:46:39,2025-09-09T19:46:40,2026-09-09T19:46:39,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns67.domaincontrol.com;ns68.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.0045077186077833176,N/A,0.0,2025-09-10T13:38:09.552760
growthedgepartnersaireview.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005558906123042107,N/A,0.0,2025-09-10T13:38:09.552812
growthstrategyhq.com,ICANN,blacklistKeywords_malware,rat,True,Dynadot Inc,com,whois.dynadot.com,,2025-09-09T11:32:50,2025-09-09T11:33:51,2026-09-09T11:32:50,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.dnsimple.com;ns2.dnsimple-edge.net;ns3.dnsimple.com;ns4.dnsimple-edge.org,unsigned,abuse@dynadot.com,,,,,,,,,False,benign,0.27257686853408813,N/A,0.0,2025-09-10T13:38:10.267002
growthupdateshub.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,update;update,True,NAMECHEAP INC,com,whois.namecheap.com,,2025-09-09T15:54:13,0001-01-01T00:00:00;2025-09-09T15:54:18,2026-09-09T15:54:13,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;addperiod https://icann.org/epp#addperiod,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com;71350a7aece442a797b6002be949405b.protect@withheldforprivacy.com,Redacted for Privacy,Privacy service provided by Withheld for Privacy ehf,IS,Capital Region,Reykjavik,Kalkofnsvegur 2,,,False,benign,0.011202607303857803,N/A,0.0,2025-09-10T13:38:10.411652
growthwithpeace.com,ICANN,enterpriseBrands_it_top_100_extra,hpe,True,Hosting Concepts B.V. d/b/a Registrar.eu,com,whois.registrar.eu,,2025-09-09T15:25:47,2025-09-09T15:25:53;2025-09-09T17:25:55,2028-09-09T15:25:47,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.dns-parking.com;ns2.dns-parking.com,unsigned,abuse@registrar.eu,Whois Privacy Protection Foundation,Whois Privacy Protection Foundation,NL,Zuid-Holland,Rotterdam,Hofplein,,,False,benign,0.4648422598838806,N/A,0.0,2025-09-10T13:38:10.512366
growvideoservicehub.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,Porkbun LLC,com,whois.porkbun.com,,2024-08-28T17:21:10,2025-09-09T13:49:12,2026-08-28T17:21:10,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited,curitiba.ns.porkbun.com;fortaleza.ns.porkbun.com;maceio.ns.porkbun.com;salvador.ns.porkbun.com,unsigned,abuse@porkbun.com,,,,,,,,,False,benign,0.08337105810642242,N/A,0.0,2025-09-10T13:38:10.663683
grssafetymanagementinc.com,ICANN,blacklistKeywords_phishing,management,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-09T19:36:23,2025-09-09T19:36:23,2030-09-09T19:36:23,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns47.domaincontrol.com;ns48.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.31304696202278137,N/A,0.0,2025-09-10T13:38:11.473113
grupoformulaservicos.com,ICANN,blacklistKeywords_crypto_scam,ico,True,PDR Ltd. d/b/a PublicDomainRegistry.com,com,whois.PublicDomainRegistry.com,,2025-09-09T20:56:02,2025-09-09T20:56:02;2025-09-09T20:56:03,2027-09-09T20:56:02,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns3.hostgator.com.br;dns4.hostgator.com.br,unsigned,abuse-contact@publicdomainregistry.com;ageris@live.com,Manasses Pedro Santos de Lima,REDACTED FOR PRIVACY,BR,SP,Sao Paulo,"Rua Bartolomeu Paes, 601 Vila Anastacio",,,False,benign,0.02089136280119419,N/A,0.0,2025-09-10T13:38:14.709872
grupofortedemexico.com,ICANN,blacklistKeywords_crypto_scam,ico,True,Hosting Concepts B.V. d/b/a Registrar.eu,com,whois.registrar.eu,,2025-09-09T23:22:12,2025-09-09T23:22:16;2025-09-10T01:22:17,2026-09-09T23:22:12,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.dns-parking.com;ns2.dns-parking.com,unsigned,abuse@registrar.eu,Whois Privacy Protection Foundation,Whois Privacy Protection Foundation,NL,Zuid-Holland,Rotterdam,Hofplein,,,False,benign,0.0113857826218009,N/A,0.0,2025-09-10T13:38:14.711641
grupolawcorp.com,ICANN,blacklistKeywords_fraud,corp,True,NAMECHEAP INC,com,whois.namecheap.com,,2025-09-09T19:35:24,0001-01-01T00:00:00;2025-09-09T19:35:27,2026-09-09T19:35:24,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;addperiod https://icann.org/epp#addperiod,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com;f4369cab457440e19c95a68632140b46.protect@withheldforprivacy.com,Redacted for Privacy,Privacy service provided by Withheld for Privacy ehf,IS,Capital Region,Reykjavik,Kalkofnsvegur 2,,,False,benign,0.0019709330517798662,N/A,0.0,2025-09-10T13:38:15.291387
grupomassolutions.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,True,"Amazon Registrar, Inc.",com,whois.registrar.amazon,,2025-09-09T22:14:05,2025-09-09T22:24:15,2026-09-09T22:14:05,ok https://icann.org/epp#ok,ns-1442.awsdns-52.org;ns-1542.awsdns-00.co.uk;ns-247.awsdns-30.com;ns-916.awsdns-50.net,unsigned,trustandsafety@support.aws.com;e299d0ce-fd0a-4234-b1c2-5e31abebde20@identity-protect.org,On behalf of grupomassolutions.com owner,Identity Protection Service,GB,Middlesex,Hayes,PO Box 786,,,False,benign,0.0076828873716294765,N/A,0.0,2025-09-10T13:38:15.474186
grupopacicomex.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.014223636128008366,N/A,0.0,2025-09-10T13:38:15.847356
gsctradingwarehousea.com,ICANN,blacklistKeywords_crypto_scam,trading,True,Gname.com Pte. Ltd.,com,whois.gname.com,,2025-09-09T15:08:46,2025-09-09T15:44:04;2025-09-09T15:44:06,2026-09-09T15:08:46,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,melissa.ns.cloudflare.com;rudy.ns.cloudflare.com,unsigned,complaint@gname.com,Redacted for privacy,Redacted for privacy,CN,Redacted for privacy,Redacted for privacy,Redacted for privacy,,,False,benign,0.1249941736459732,N/A,0.0,2025-09-10T13:38:18.913117
gsctradingwarehouseb.com,ICANN,blacklistKeywords_crypto_scam,trading,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.2825392782688141,N/A,0.0,2025-09-10T13:38:18.913159
gsctradingwarehousec.com,ICANN,blacklistKeywords_crypto_scam,trading,True,Gname.com Pte. Ltd.,com,whois.gname.com,,2025-09-09T15:08:46,2025-09-09T15:44:04;2025-09-09T15:44:06,2026-09-09T15:08:46,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,melissa.ns.cloudflare.com;rudy.ns.cloudflare.com,unsigned,complaint@gname.com,Redacted for privacy,Redacted for privacy,CN,Redacted for privacy,Redacted for privacy,Redacted for privacy,,,False,benign,0.20629502832889557,N/A,0.0,2025-09-10T13:38:18.913240
gsctradingwarehoused.com,ICANN,blacklistKeywords_crypto_scam,trading,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.28466466069221497,N/A,0.0,2025-09-10T13:38:18.913282
gsctradingwarehousef.com,ICANN,blacklistKeywords_crypto_scam,trading,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.264351487159729,N/A,0.0,2025-09-10T13:38:18.913320
gsctradingwarehouseg.com,ICANN,blacklistKeywords_crypto_scam,trading,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.25888845324516296,N/A,0.0,2025-09-10T13:38:18.913357
gsctradingwarehouseh.com,ICANN,blacklistKeywords_crypto_scam,trading,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.2628181576728821,N/A,0.0,2025-09-10T13:38:18.913412
gsctradingwarehousei.com,ICANN,blacklistKeywords_crypto_scam,trading,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.13055503368377686,N/A,0.0,2025-09-10T13:38:18.913451
gsctradingwarehousej.com,ICANN,blacklistKeywords_crypto_scam,trading,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.4328315556049347,N/A,0.0,2025-09-10T13:38:18.913492
gsctradingwarehousek.com,ICANN,blacklistKeywords_crypto_scam,trading,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.19369588792324066,N/A,0.0,2025-09-10T13:38:18.913528
gsmobilehouse.com,ICANN,blacklistKeywords_fraud,mobile,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005309522617608309,N/A,0.0,2025-09-10T13:38:20.275547
gsmovingservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0068579851649701595,N/A,0.0,2025-09-10T13:38:20.290564
gssolucionesselectorabelgrano.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0007291168440133333,N/A,0.0,2025-09-10T13:38:21.092186
gssonorizacao.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006029802840203047,N/A,0.0,2025-09-10T13:38:21.095596
gtwgisonline.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004736370872706175,N/A,0.0,2025-09-10T13:38:24.772131
guangzhou-midas-metal.com,ICANN,enterpriseBrands_fortune_100,meta,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006128520239144564,N/A,0.0,2025-09-10T13:38:26.214725
guardianixgroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.031845878809690475,N/A,0.0,2025-09-10T13:38:27.439509
guardianjusticeservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.2905520796775818,N/A,0.0,2025-09-10T13:38:27.441503
guardianlifesolutionsglobal.com,ICANN,blacklistKeywords_fraud,global,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01522783376276493,N/A,0.0,2025-09-10T13:38:27.455826
guarninmail.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0015780891990289092,N/A,0.0,2025-09-10T13:38:27.990384
guiaeletrico.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0048411027528345585,N/A,0.0,2025-09-10T13:38:30.868960
guiapraticoaf.com,ICANN,blacklistKeywords_malware;blacklistKeywords_crypto_scam,rat;ico,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.17173539102077484,N/A,0.0,2025-09-10T13:38:30.978892
guineasecuritynyc.com,ICANN,blacklistKeywords_phishing,security,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.03175785392522812,N/A,0.0,2025-09-10T13:38:34.084174
gujjaritservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.009567484259605408,N/A,0.0,2025-09-10T13:38:35.216632
gulfazure.com,ICANN,enterpriseBrands_cloud_tech,azure,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.05342463031411171,N/A,0.0,2025-09-10T13:38:35.675695
gulfofmexicowavepower.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_crypto_scam,owa;ico,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.6861468553543091,conficker,0.3242051899433136,2025-09-10T13:38:36.397601
gulfview-medical.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.014066417701542377,N/A,0.0,2025-09-10T13:38:36.828125
gulinogroupny.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006186187732964754,N/A,0.0,2025-09-10T13:38:36.926727
guntur-service-center.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00023837346816435456,N/A,0.0,2025-09-10T13:38:39.673375
guojishangbaowang.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.11802535504102707,N/A,0.0,2025-09-10T13:38:40.047217
guracorp.com,ICANN,blacklistKeywords_fraud,corp,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0184185728430748,N/A,0.0,2025-09-10T13:38:40.710330
gurbethikayeleri.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.013287171721458435,N/A,0.0,2025-09-10T13:38:40.779912
gurjarconsultancyservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0706305205821991,N/A,0.0,2025-09-10T13:38:40.990244
gutwellnessnaturally.com,ICANN,enterpriseBrands_financial,ally,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.14534373581409454,N/A,0.0,2025-09-10T13:38:44.185085
guvenilirwebsitesi.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.044201117008924484,N/A,0.0,2025-09-10T13:38:44.381367
gwspressurecleaningservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.009818455204367638,N/A,0.0,2025-09-10T13:38:48.296122
gwynethandmonko.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.07061617076396942,N/A,0.0,2025-09-10T13:38:48.469375
gxpay1.com,ICANN,blacklistKeywords_phishing,pay,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02201784960925579,N/A,0.0,2025-09-10T13:38:49.291226
gxpropertiesgroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007563556078821421,N/A,0.0,2025-09-10T13:38:49.324206
gxunicorns.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.08277880400419235,N/A,0.0,2025-09-10T13:38:49.538620
gycaccessories.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,access;sso;sso,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010745923034846783,N/A,0.0,2025-09-10T13:38:50.110386
gyltmangroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.012715665623545647,N/A,0.0,2025-09-10T13:38:50.597814
gzezmobiletackle.com,ICANN,blacklistKeywords_fraud,mobile,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.3666797876358032,N/A,0.0,2025-09-10T13:38:53.680193
h-mining.com,ICANN,blacklistKeywords_crypto_scam,mining,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0005095272208563983,N/A,0.0,2025-09-10T13:38:56.440045
h10s8m9d2asap86j9ou6q089temcfh6d.com,ICANN,enterpriseBrands_it_top_100_extra,sap,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998760223388672,omexo,0.677919328212738,2025-09-10T13:38:57.102712
h36group.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.001298543531447649,N/A,0.0,2025-09-10T13:38:58.981777
h5-web-ldsport.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0007998064975254238,N/A,0.0,2025-09-10T13:38:59.888630
h5playlogin.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,login;login,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0061597987078130245,N/A,0.0,2025-09-10T13:39:00.250340
h9bet-login.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,login;login,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0012116791913285851,N/A,0.0,2025-09-10T13:39:02.083416
haadigroup.com,ICANN,blacklistKeywords_fraud,group,True,DropCatch.com 863 LLC,com,whois.namebright.com,,2025-09-09T18:01:52,2025-09-10T11:50:32;2025-09-10T11:50:33,2026-09-09T18:01:52,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clienttransferprohibited https://www.icann.org/epp#clienttransferprohibited,nsg1.namebrightdns.com;nsg2.namebrightdns.com,unsigned,support@namebright.com;abuse@namebright.com;domains@hugedomains.com,Domain Admin / This Domain is For Sale,HugeDomains.com,US,CO,Denver,2635 Walnut Street,,,False,benign,0.002244175411760807,N/A,0.0,2025-09-10T13:39:02.639674
habitsofidentity.com,ICANN,enterpriseBrands_financial;blacklistKeywords_phishing,sofi;identity,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.020344188436865807,N/A,0.0,2025-09-10T13:39:04.624723
hackers-incorporated.com,ICANN,blacklistKeywords_malware;blacklistKeywords_fraud,rat;corp,True,Porkbun LLC,com,whois.porkbun.com,,2024-08-29T09:36:08,2025-09-09T17:06:31,2026-08-29T09:36:08,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited,curitiba.ns.porkbun.com;fortaleza.ns.porkbun.com;maceio.ns.porkbun.com;salvador.ns.porkbun.com,unsigned,abuse@porkbun.com,,,,,,,,,False,benign,0.05893817916512489,N/A,0.0,2025-09-10T13:39:06.073243
hactually.com,ICANN,enterpriseBrands_financial,ally,True,Name SRS AB,com,whois.namesrs.com,,2025-09-09T12:10:20,2025-09-09T12:10:20,2026-09-09T12:10:20,ok https://icann.org/epp#ok,ns1.misspark.com;ns2.misspark.com;ns3.misspark.com;ns4.misspark.com,unsigned,abuse@namesrs.com;hactually.com@shieldwhois.com,Protected Protected,Shield Whois,SE,,Västra Frölunda,Radiovägen 2,,,False,benign,0.005085648037493229,N/A,0.0,2025-09-10T13:39:06.877574
hafcommercialgroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008468042127788067,N/A,0.0,2025-09-10T13:39:08.333207
hagertycryptowins.com,ICANN,blacklistKeywords_crypto_scam,crypto,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-09T13:46:19,2025-09-09T13:46:20,2026-09-09T13:46:19,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,pdns13.domaincontrol.com;pdns14.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.018519390374422073,N/A,0.0,2025-09-10T13:39:09.150954
haggiegroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0025026395451277494,N/A,0.0,2025-09-10T13:39:09.229214
haircutsbybricom.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.22400113940238953,N/A,0.0,2025-09-10T13:39:12.739222
haironlineindia.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0071530696004629135,N/A,0.0,2025-09-10T13:39:13.417506
haizeawndgroup.com,ICANN,blacklistKeywords_fraud,group,True,NAMECHEAP INC,com,whois.namecheap.com,,2025-09-09T08:29:31,0001-01-01T00:00:00;2025-09-09T08:29:36,2026-09-09T08:29:31,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;addperiod https://icann.org/epp#addperiod,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com;7a32b9c000cf41439b61d9a157f9cfc9.protect@withheldforprivacy.com,Redacted for Privacy,Privacy service provided by Withheld for Privacy ehf,IS,Capital Region,Reykjavik,Kalkofnsvegur 2,,,False,benign,0.01530516054481268,N/A,0.0,2025-09-10T13:39:15.034111
